2020-01-11T00:00:33.395888,-13932;   265;     7;   464;   496;   420;  -512;   710;  -512;0;0;0;0;1;0;0;1;1;0;0;   217;   262;   277;   292;   495;   520;   545;   252;   277;   302;   330;   240;     0;     0;     0;     0;     0
2020-01-11T00:01:33.405912,-13931;   265;     4;   464;   494;   418;  -512;   710;  -512;0;0;0;0;1;0;0;1;1;0;0;   218;   263;   278;   293;   495;   520;   545;   253;   278;   303;   330;   240;     0;   330;     0;   330;     0
2020-01-11T00:02:33.412006,-13930;   265;     7;   465;   493;   417;  -512;   708;  -512;0;0;0;0;1;0;0;1;1;0;0;   217;   262;   277;   292;   495;   520;   545;   252;   277;   302;   330;   240;     0;   330;     0;   330;     0
2020-01-11T00:03:33.418593,-13929;   265;     7;   465;   490;   416;  -512;   708;  -512;0;0;0;0;1;0;0;1;1;0;0;   217;   262;   277;   292;   495;   520;   545;   252;   277;   302;   330;   240;     0;   330;     0;   330;     0
2020-01-11T00:04:33.424713,-13928;   265;     5;   465;   489;   416;  -512;   708;  -512;0;0;0;0;1;0;0;1;1;0;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   333;   238;     3;   333;     0;   333;     0
2020-01-11T00:05:33.430859,-13927;   265;     6;   465;   489;   418;  -512;   708;  -512;0;0;0;0;1;0;0;1;1;0;0;   214;   259;   274;   289;   495;   520;   545;   249;   274;   299;   333;   238;     3;   333;     0;   333;     0
2020-01-11T00:06:35.536670,-13926;   265;     4;   465;   487;   425;  -512;   710;  -512;0;0;0;0;1;0;0;1;1;0;0;   214;   259;   274;   289;   495;   520;   545;   249;   274;   299;   338;   236;     4;   338;     0;   338;     0
2020-01-11T00:07:35.446662,-13925;   265;     5;   465;   485;   432;  -512;   710;  -512;0;0;0;0;1;0;0;1;1;0;0;   213;   258;   273;   288;   495;   520;   545;   248;   273;   298;   342;   236;     5;   342;     0;   342;     0
2020-01-11T00:08:35.455940,-13924;   265;     5;   465;   485;   439;  -512;   712;  -512;0;0;0;0;1;0;0;1;1;0;0;   213;   258;   273;   288;   495;   520;   545;   248;   273;   298;   342;   236;     5;   342;     0;   342;     0
2020-01-11T00:09:35.464823,-13923;   265;     7;   465;   485;   446;  -512;   712;  -512;0;0;0;0;1;0;0;1;1;0;0;   212;   257;   272;   287;   495;   520;   545;   247;   272;   297;   342;   236;     5;   342;     0;   342;     0
2020-01-11T00:10:35.468095,-13922;   265;     6;   465;   489;   453;  -512;   712;  -512;0;0;0;0;1;0;0;1;1;0;0;   214;   259;   274;   289;   495;   520;   545;   249;   274;   299;   333;   238;     3;   333;     0;   333;     0
2020-01-11T00:11:35.477191,-13921;   265;     6;   465;   494;   459;  -512;   715;  -512;0;0;0;0;1;0;0;1;1;0;0;   217;   262;   277;   292;   495;   520;   545;   252;   277;   302;   330;   240;     0;   330;     0;   330;     0
2020-01-11T00:12:35.480876,-13920;   265;     4;   465;   501;   465;  -512;   715;  -512;0;0;0;0;1;0;0;1;1;0;0;   218;   263;   278;   293;   495;   520;   545;   253;   278;   303;   330;   240;     0;   330;     0;   330;     0
2020-01-11T00:13:35.489570,-13919;   265;     5;   465;   507;   470;  -512;   715;  -512;0;0;0;0;1;0;0;1;1;0;0;   218;   263;   278;   293;   495;   520;   545;   253;   278;   303;   330;   240;     0;   330;     0;   330;     0
2020-01-11T00:14:35.497246,-13918;   266;     3;   465;   511;   475;  -512;   715;  -512;0;0;0;0;1;0;0;1;1;0;0;   218;   263;   278;   293;   495;   520;   545;   253;   278;   303;   330;   240;     0;   330;     0;   330;     0
